timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
52566113,745,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
52629418,746,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
52692722,747,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
52756026,748,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
52819330,749,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
52882634,750,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
52945939,751,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
53009244,752,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
53072547,753,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
53135850,754,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
53199155,755,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
53262460,756,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
53325764,757,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
53389068,758,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
53452374,759,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
53515678,760,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
53578983,761,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
53642287,762,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
53705591,763,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
53768896,764,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,13
53832200,765,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,13
53904132,766,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
53967425,767,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
54030729,768,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
54094033,769,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
54157338,770,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
54220642,771,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,16
54283946,772,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
54347250,773,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
54410554,774,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
54473858,775,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,13
54537162,776,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
54600467,777,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
54663772,778,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
54727075,779,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
54790380,780,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
54853684,781,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
54916989,782,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
54980294,783,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
55043598,784,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
55106903,785,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,13
55170207,786,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
55233513,787,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
55296817,788,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
55360121,789,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
55423426,790,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
55486731,791,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
55550035,792,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
55613339,793,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
55676643,794,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
55739947,795,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
55803251,796,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
55866555,797,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
55929860,798,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,13
55993163,799,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
56056469,800,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
56119773,801,56,2,0,0,0,0,0,0,0,0,0,0,2623,20,14
56183077,802,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
56246382,803,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
56309686,804,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
56372990,805,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
56436295,806,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
56499599,807,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
56562903,808,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
56626207,809,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
56689513,810,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
56752817,811,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
56816122,812,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
56879426,813,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
56942730,814,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
57006034,815,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
57069339,816,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
57132644,817,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,15
57195948,818,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
57259252,819,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
57322557,820,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
57385861,821,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
57449165,822,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
57512469,823,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
57575773,824,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
57639077,825,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
57702382,826,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
57765686,827,56,2,0,0,0,0,0,0,0,0,0,0,2623,17,15
57828990,828,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
57892295,829,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
57955599,830,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
58018903,831,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
58082207,832,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,13
58145513,833,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
58208817,834,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
58272121,835,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
58335426,836,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
58398730,837,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
58462035,838,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
58525340,839,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
58588644,840,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
58651948,841,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
58715252,842,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
58778557,843,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
58841861,844,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
58905165,845,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
58968469,846,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
59031773,847,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
59095077,848,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
59158382,849,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
59221686,850,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
59299404,851,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
59362696,852,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
59426001,853,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
59489305,854,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
59552609,855,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
59615914,856,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
59679217,857,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,13
59742522,858,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
59805827,859,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
59869131,860,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
59932436,861,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
59995740,862,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
60059045,863,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
60122349,864,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
60185653,865,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
60248958,866,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
60312263,867,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
60375566,868,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
60438871,869,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
60502174,870,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
60565479,871,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
60628784,872,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
60692089,873,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
60755393,874,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,13
60818696,875,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
60882001,876,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
60945305,877,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
61008609,878,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
61071914,879,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
61135217,880,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
61198522,881,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
61261827,882,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
61325131,883,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
61388436,884,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
61451740,885,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
61515044,886,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
61578349,887,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
61641653,888,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
61704958,889,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
61768263,890,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
61831566,891,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
61894870,892,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
61958174,893,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
62021479,894,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
62084784,895,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
62148089,896,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
62211393,897,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
62274696,898,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,17
62338001,899,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
62401305,900,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
62464609,901,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
62527914,902,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
62591217,903,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,13
62654522,904,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
62717827,905,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,15
62781131,906,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
62844436,907,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
62907740,908,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
62971044,909,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
63034349,910,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
63097653,911,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
63160958,912,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
63224263,913,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
63287566,914,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
63350871,915,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
63414174,916,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
63477478,917,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
63540783,918,56,2,0,0,0,0,0,0,0,0,0,0,2622,19,15
63604087,919,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
63667391,920,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
63730695,921,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
63794000,922,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
63857305,923,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
63920608,924,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,13
63983913,925,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,17
64047217,926,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
64110521,927,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
64173825,928,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,13
64237129,929,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
64300434,930,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
64363738,931,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
64427043,932,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
64490347,933,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
64553651,934,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
64616954,935,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
64688636,936,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
64751928,937,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
64815232,938,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
64878536,939,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,17
64941839,940,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
65005144,941,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,15
65068449,942,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
65131753,943,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
65195057,944,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
65258361,945,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
65321664,946,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
65384969,947,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,13
65448273,948,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
65511578,949,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
65574882,950,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
65638187,951,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
65701491,952,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
65764795,953,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
65828098,954,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
65891403,955,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
65954707,956,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
66018012,957,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
66081317,958,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
66144621,959,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
66207925,960,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
66271229,961,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
66334533,962,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
66397838,963,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
66461142,964,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
66524447,965,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
66587751,966,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
66651055,967,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
66714359,968,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
66777663,969,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
66840967,970,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
66904271,971,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
66967575,972,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
67030880,973,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
67094184,974,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
67157489,975,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
67220794,976,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
67284099,977,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
67347404,978,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
67410707,979,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
67474012,980,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
67537317,981,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,13
67600620,982,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
67663924,983,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
67727228,984,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
67790532,985,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
67853836,986,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
67917141,987,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
67980445,988,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
68043749,989,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
68107053,990,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
68170359,991,56,2,0,0,0,0,0,0,0,0,0,0,2626,16,17
68233663,992,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
68296968,993,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
68360273,994,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
68423578,995,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
68486883,996,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
68550187,997,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
68613491,998,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
68676795,999,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
68740100,1000,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
68803404,1001,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
68866708,1002,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
68930013,1003,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
68993318,1004,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
69056622,1005,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,17
69119927,1006,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
69183231,1007,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
69246535,1008,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,17
69309838,1009,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
69373142,1010,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
69436447,1011,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
69499752,1012,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
69563056,1013,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
69626361,1014,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
69689665,1015,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
69752971,1016,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
69816275,1017,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
69879580,1018,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
69942884,1019,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
70006188,1020,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
70077846,1021,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,13
70141138,1022,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
70204443,1023,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
70267747,1024,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
70331051,1025,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
70394357,1026,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
70457661,1027,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
70520966,1028,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,13
70584270,1029,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
70647574,1030,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
70710878,1031,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
70774182,1032,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
70837486,1033,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
70900791,1034,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,15
70964095,1035,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
71027399,1036,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
71090704,1037,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
71154009,1038,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
71217313,1039,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
71280617,1040,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
71343922,1041,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,14
71407226,1042,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
71470530,1043,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
71533835,1044,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
71597139,1045,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
71660443,1046,56,2,0,0,0,0,0,0,0,0,0,0,2622,19,15
71723747,1047,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
71787052,1048,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
71850356,1049,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
71913660,1050,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,14
71976965,1051,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
72040270,1052,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
72103574,1053,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,17
72166878,1054,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
72230183,1055,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
72293487,1056,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,15
72356792,1057,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
72420096,1058,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
72483401,1059,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,14
72546705,1060,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
72610010,1061,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
72673313,1062,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
72736617,1063,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
72799922,1064,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
72863226,1065,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
72926530,1066,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
72989835,1067,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
73053139,1068,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
73116443,1069,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
73179747,1070,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
73243052,1071,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
73306357,1072,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
73369661,1073,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
73432966,1074,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
73496270,1075,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
73559574,1076,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
73622878,1077,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
73686182,1078,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
73749486,1079,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
73812791,1080,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
73876095,1081,56,2,0,0,0,0,0,0,0,0,0,0,2627,21,15
73939399,1082,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,12
74002704,1083,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
74066009,1084,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,17
74129313,1085,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
74192617,1086,56,2,0,0,0,0,0,0,0,0,0,0,2626,16,15
74255922,1087,56,2,0,0,0,0,0,0,0,0,0,0,2623,20,16
74319226,1088,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
74382530,1089,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
74445835,1090,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
74509139,1091,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,15
74572443,1092,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
74635747,1093,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
74699052,1094,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
74762356,1095,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,17
74825660,1096,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
74888965,1097,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,14
74952269,1098,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,13
75015573,1099,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
75078878,1100,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
75142182,1101,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
75205487,1102,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
75268791,1103,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
75332096,1104,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
75395401,1105,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
75467580,1106,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
75530872,1107,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
75594176,1108,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
75657480,1109,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
75720785,1110,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
75784089,1111,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
75847394,1112,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
75910698,1113,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,13
75974002,1114,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
76037307,1115,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
