timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
30088655,371,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
30151959,372,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
30215263,373,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,15
30278567,374,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
30341871,375,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
30405174,376,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,15
30468478,377,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
30531783,378,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
30595087,379,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
30658391,380,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
30721695,381,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,14
30784999,382,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
30848304,383,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
30911609,384,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
30974913,385,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
31038217,386,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
31101522,387,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
31164826,388,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
31228130,389,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
31291434,390,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
31354738,391,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
31418043,392,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
31481347,393,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
31544651,394,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
31607955,395,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
31671260,396,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
31734564,397,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
31797868,398,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
31861172,399,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
31924477,400,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
31987782,401,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
32051086,402,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
32114391,403,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
32177695,404,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
32241000,405,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
32304305,406,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
32367609,407,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
32430914,408,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
32494218,409,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
32557522,410,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
32620826,411,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
32684130,412,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
32747435,413,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
32810739,414,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
32874043,415,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
32937347,416,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
33000651,417,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
33063956,418,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
33127261,419,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
33190566,420,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
33253870,421,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
33317174,422,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
33380478,423,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,15
33443782,424,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
33507086,425,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
33579019,426,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
33642312,427,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
33705616,428,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
33768920,429,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
33832225,430,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
33895530,431,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
33958835,432,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
34022138,433,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
34085443,434,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
34148748,435,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
34212052,436,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
34275357,437,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
34338662,438,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
34401966,439,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
34465271,440,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
34528576,441,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
34591880,442,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,16
34655184,443,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
34718489,444,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
34781793,445,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
34845097,446,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,14
34908402,447,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
34971706,448,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
35035010,449,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
35098315,450,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
35161619,451,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
35224924,452,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
35288228,453,56,2,0,0,0,0,0,0,0,0,0,0,2622,18,14
35351532,454,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
35414838,455,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
35478141,456,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
35541446,457,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
35604751,458,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
35668054,459,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
35731358,460,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
35794662,461,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,16
35857966,462,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
35921271,463,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
35984575,464,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
36047880,465,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
36111184,466,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,15
36174489,467,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
36237793,468,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
36301097,469,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
36364402,470,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
36427706,471,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
36491010,472,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
36554315,473,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
36617619,474,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
36680924,475,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
36744228,476,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
36807532,477,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
36870838,478,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
36934141,479,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
36997446,480,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
37060751,481,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
37124056,482,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
37187361,483,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
37250665,484,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,16
37313971,485,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
37377275,486,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
37440579,487,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
37503883,488,56,2,0,0,0,0,0,0,0,0,0,0,2623,18,13
37567187,489,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
37630491,490,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
37693796,491,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
37757099,492,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
37820404,493,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
37883708,494,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
37947012,495,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
38010316,496,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
38073619,497,56,2,0,0,0,0,0,0,0,0,0,0,2623,19,14
38136924,498,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
38200227,499,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
38263532,500,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
38326838,501,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
38390141,502,56,2,0,0,0,0,0,0,0,0,0,0,2626,16,15
38453446,503,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
38516751,504,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
38580054,505,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,15
38643358,506,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
38706662,507,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
38769967,508,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
38833271,509,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
