timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
29912125,371,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
29975431,372,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
30038735,373,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
30102040,374,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
30165345,375,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
30228650,376,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
30291955,377,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
30355259,378,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
30418563,379,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
30481866,380,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
30545170,381,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
30608473,382,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
30671778,383,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
30735082,384,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
30798387,385,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
30861691,386,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,15
30924995,387,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
30988299,388,56,2,0,0,0,0,0,0,0,0,0,0,2628,20,16
31051604,389,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
31114908,390,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,17
31178213,391,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
31241517,392,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
31304821,393,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
31368125,394,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
31431430,395,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
31494735,396,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
31558038,397,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
31621343,398,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
31684647,399,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
31747952,400,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,13
31811256,401,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
31874560,402,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
31937864,403,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
32001169,404,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
32064473,405,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
32127778,406,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
32191082,407,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,15
32254387,408,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
32317691,409,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
32380995,410,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
32444299,411,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
32507603,412,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
32570908,413,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
32634213,414,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
32697517,415,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
32760821,416,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
32824125,417,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
32887431,418,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
32950735,419,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
33014040,420,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
33077345,421,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
33140649,422,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
33203954,423,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
33267258,424,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
33330563,425,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
33402503,426,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
33465796,427,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
33529100,428,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
33592405,429,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
33655709,430,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
33719014,431,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,16
33782319,432,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,17
33845623,433,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
33908927,434,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
33972231,435,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
34035536,436,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
34098840,437,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
34162144,438,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
34225449,439,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,16
34288754,440,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
34352058,441,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
34415363,442,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,14
34478667,443,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
34541972,444,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
34605276,445,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
34668580,446,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
34731884,447,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
34795188,448,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
34858492,449,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,15
34921796,450,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,13
34985100,451,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
35048405,452,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
35111709,453,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
35175014,454,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
35238318,455,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,17
35301622,456,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
35364926,457,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
35428230,458,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,16
35491534,459,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
35554838,460,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
35618142,461,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
35681447,462,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
35744752,463,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
35808056,464,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
35871360,465,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
35934665,466,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,12
35997968,467,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
36061273,468,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,14
36124578,469,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,13
36187883,470,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
36251187,471,56,2,0,0,0,0,0,0,0,0,0,0,2625,21,14
36314491,472,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
36377795,473,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
36441098,474,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
36504403,475,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
36567707,476,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
36631012,477,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
36694317,478,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
36757621,479,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
36820925,480,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,18
36884229,481,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
36947533,482,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
37010838,483,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
37074142,484,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
37137447,485,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
37200751,486,56,2,0,0,0,0,0,0,0,0,0,0,2623,20,15
37264055,487,56,2,0,0,0,0,0,0,0,0,0,0,2628,17,16
37327359,488,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
37390663,489,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
37453967,490,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
37517271,491,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
37580575,492,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,18
37643880,493,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
37707184,494,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
37770489,495,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
37833794,496,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,16
37897099,497,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
37960404,498,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
38023707,499,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,15
38087012,500,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,17
38150317,501,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
38213620,502,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
38276924,503,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
38340228,504,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
38403532,505,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
38466836,506,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
38530141,507,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
38593445,508,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
38656749,509,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,15
38720053,510,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
38792524,511,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
38855816,512,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
38919119,513,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
38982424,514,56,2,0,0,0,0,0,0,0,0,0,0,2623,20,16
39045729,515,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
39109033,516,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,17
39172338,517,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
39235642,518,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
39298947,519,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
39362251,520,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
39425556,521,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
39488860,522,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
39552163,523,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
39615469,524,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,17
39678773,525,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
39742077,526,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
39805382,527,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
39868686,528,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
39931990,529,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
39995295,530,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
40058599,531,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
40121903,532,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
40185208,533,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
40248512,534,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
40311816,535,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
40375119,536,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
40438424,537,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
40501729,538,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
40565033,539,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
40628338,540,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
40691642,541,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,13
40754946,542,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
40818251,543,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,17
40881555,544,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
40944860,545,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
41008163,546,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
41071469,547,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
41134773,548,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
41198077,549,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
41261382,550,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,14
41324686,551,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
41387991,552,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
41451296,553,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
41514601,554,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
41577906,555,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
41641209,556,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,15
41704513,557,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
41767818,558,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
41831122,559,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
41894426,560,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
41957730,561,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
42021034,562,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
42084339,563,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
42147644,564,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,15
42210948,565,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
42274252,566,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
42337557,567,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
42400861,568,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
42464165,569,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
42527469,570,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
42590773,571,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,15
42654077,572,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,14
42717382,573,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,16
42780686,574,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
42843990,575,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
42907295,576,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
42970599,577,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
43033903,578,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
43097207,579,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
43160513,580,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
43223817,581,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
43287122,582,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
43350426,583,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,17
43413730,584,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,15
43477034,585,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
43540339,586,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
43603644,587,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
43666948,588,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
43730252,589,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
43793557,590,56,2,0,0,0,0,0,0,0,0,0,0,2627,17,17
43856861,591,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
43920165,592,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
43983469,593,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
44046773,594,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
44110077,595,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,14
44181999,596,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
44245292,597,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,17
44308596,598,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
44371901,599,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
44435205,600,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
44498509,601,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
44561814,602,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
44625118,603,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
44688422,604,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
44751726,605,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
44815031,606,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
44878335,607,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
44941639,608,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
45004944,609,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,15
45068249,610,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
45131553,611,56,2,0,0,0,0,0,0,0,0,0,0,2628,20,16
45194857,612,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
45258161,613,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,17
45321465,614,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
45384769,615,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
45448073,616,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
45511379,617,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,17
45574682,618,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
45637987,619,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
45701292,620,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
45764596,621,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
45827901,622,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
45891204,623,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,17
45954510,624,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
46017814,625,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,16
46081118,626,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
46144422,627,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
46207726,628,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
46271031,629,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
46334335,630,56,2,0,0,0,0,0,0,0,0,0,0,2628,21,15
46397640,631,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,15
46460944,632,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
46524248,633,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
46587552,634,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,16
46650857,635,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
46714161,636,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
46777465,637,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
46840769,638,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
46904073,639,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
46967379,640,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
47030682,641,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
47093986,642,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,16
47157291,643,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,17
47220595,644,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,15
47283899,645,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
47347203,646,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
47410507,647,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,15
47473812,648,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
47537116,649,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
47600420,650,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,17
47663724,651,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
47727028,652,56,2,0,0,0,0,0,0,0,0,0,0,2624,17,15
47790333,653,56,2,0,0,0,0,0,0,0,0,0,0,2622,19,15
47853637,654,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,17
47916942,655,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
47980246,656,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
48043551,657,56,2,0,0,0,0,0,0,0,0,0,0,2628,20,15
48106856,658,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
48170159,659,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
48233464,660,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
48296768,661,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,13
48360073,662,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,16
48423378,663,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
48486681,664,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,14
48549985,665,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
48613289,666,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
48676593,667,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
48739898,668,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
48803202,669,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,16
48866507,670,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,15
48929812,671,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
48993116,672,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
49056421,673,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
49119725,674,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
49183030,675,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,14
49246334,676,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,13
49309638,677,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,17
49372943,678,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
49436246,679,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
49499551,680,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
49570688,681,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
49633980,682,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,15
49697284,683,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,15
49760588,684,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,16
49823893,685,56,2,0,0,0,0,0,0,0,0,0,0,2626,22,14
49887196,686,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,12
49950500,687,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
50013805,688,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
50077108,689,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,15
50140413,690,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
50203717,691,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
50267022,692,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
50330327,693,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
50393631,694,56,2,0,0,0,0,0,0,0,0,0,0,2626,17,16
50456935,695,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
50520239,696,56,2,0,0,0,0,0,0,0,0,0,0,2628,18,15
50583544,697,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,17
50646849,698,56,2,0,0,0,0,0,0,0,0,0,0,2623,20,16
50710153,699,56,2,0,0,0,0,0,0,0,0,0,0,2625,16,15
50773458,700,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,17
50836762,701,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,13
50900066,702,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
50963370,703,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
51026675,704,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
51089979,705,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,13
51153284,706,56,2,0,0,0,0,0,0,0,0,0,0,2626,20,15
51216589,707,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,16
51279894,708,56,2,0,0,0,0,0,0,0,0,0,0,2625,21,13
51343198,709,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,16
51406503,710,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,16
51469807,711,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
51533111,712,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,14
51596416,713,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
51659719,714,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,14
51723025,715,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,16
51786329,716,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,17
51849632,717,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,14
51912938,718,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,14
51976243,719,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
52039546,720,56,2,0,0,0,0,0,0,0,0,0,0,2625,18,14
52102852,721,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
52166155,722,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
52229459,723,56,2,0,0,0,0,0,0,0,0,0,0,2624,20,16
52292764,724,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,16
52356068,725,56,2,0,0,0,0,0,0,0,0,0,0,2623,21,14
52419372,726,56,2,0,0,0,0,0,0,0,0,0,0,2626,21,16
52482676,727,56,2,0,0,0,0,0,0,0,0,0,0,2627,18,17
52545980,728,56,2,0,0,0,0,0,0,0,0,0,0,2627,19,15
52609285,729,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
52672589,730,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
52735894,731,56,2,0,0,0,0,0,0,0,0,0,0,2626,18,15
52799198,732,56,2,0,0,0,0,0,0,0,0,0,0,2624,19,14
52862504,733,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,13
52925808,734,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,15
52989113,735,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,16
53052418,736,56,2,0,0,0,0,0,0,0,0,0,0,2625,20,15
53115722,737,56,2,0,0,0,0,0,0,0,0,0,0,2627,20,16
53179026,738,56,2,0,0,0,0,0,0,0,0,0,0,2626,19,15
53242330,739,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,16
53305634,740,56,2,0,0,0,0,0,0,0,0,0,0,2624,18,15
53368939,741,56,2,0,0,0,0,0,0,0,0,0,0,2624,21,14
53432244,742,56,2,0,0,0,0,0,0,0,0,0,0,2625,19,15
53495547,743,56,2,0,0,0,0,0,0,0,0,0,0,2628,19,15
53558850,744,56,2,0,0,0,0,0,0,0,0,0,0,2625,17,15
