timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
14513824,381,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14522776,382,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14531730,383,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14540682,384,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14549635,385,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14560317,386,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14569270,387,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14578223,388,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14587176,389,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14596129,390,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14606812,391,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14615764,392,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14624717,393,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14633670,394,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14642624,395,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14653305,396,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14662258,397,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14671211,398,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14680164,399,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14689117,400,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14699800,401,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14708752,402,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14717705,403,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14726658,404,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14735611,405,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14746293,406,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14755247,407,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14764199,408,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14773152,409,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14782105,410,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14792788,411,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14801740,412,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14810693,413,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14819646,414,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14828599,415,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14839281,416,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14848234,417,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14857187,418,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14866140,419,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14875093,420,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14885776,421,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14894728,422,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14903681,423,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14912634,424,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14921587,425,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14932269,426,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14941222,427,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14950175,428,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14959128,429,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14968081,430,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14978763,431,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14987716,432,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14996669,433,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15005622,434,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15014575,435,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15025257,436,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15034210,437,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15043163,438,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15052116,439,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15061069,440,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15071752,441,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15080704,442,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15089657,443,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15098610,444,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15107563,445,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15118245,446,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15127198,447,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15136151,448,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15145104,449,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15154057,450,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15164739,451,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15173692,452,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15182645,453,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15191598,454,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15200552,455,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15211233,456,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15220186,457,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15229139,458,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15238092,459,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15247045,460,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15257727,461,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15266680,462,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15275633,463,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15284586,464,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15293539,465,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15304221,466,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15313174,467,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15322127,468,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15331080,469,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15340033,470,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15350716,471,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15359668,472,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15368621,473,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15377574,474,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15386527,475,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15397209,476,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15406162,477,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15415115,478,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15424068,479,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15433021,480,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15443703,481,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15452656,482,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15461609,483,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15470562,484,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15479515,485,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15490197,486,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15499150,487,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15508103,488,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15517056,489,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15526009,490,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15536691,491,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15545644,492,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15554597,493,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15563550,494,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15572503,495,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15583185,496,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15592138,497,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15601091,498,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15610044,499,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15618997,500,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15629680,501,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15638633,502,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15647585,503,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15656538,504,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15665491,505,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15676173,506,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15685126,507,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15694079,508,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15703032,509,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15711985,510,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15737027,511,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15745968,512,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15754921,513,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15763874,514,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15772827,515,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15783509,516,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15792462,517,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15801415,518,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15810369,519,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15819321,520,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15830004,521,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15838956,522,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15847910,523,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15856862,524,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15865815,525,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15876497,526,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15885450,527,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15894404,528,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15903356,529,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15912309,530,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15922991,531,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15931944,532,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15940897,533,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15949850,534,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15958803,535,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15969499,536,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15978440,537,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15987393,538,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15996347,539,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16005299,540,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16015981,541,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16024934,542,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16033888,543,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16042840,544,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16051793,545,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16062475,546,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16071428,547,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16080381,548,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16089334,549,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16098288,550,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16108970,551,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16117922,552,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16126875,553,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16135829,554,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16144781,555,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16155463,556,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16164416,557,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16173369,558,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16182323,559,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16191275,560,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16201957,561,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16210910,562,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16219863,563,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16228816,564,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16237769,565,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16248451,566,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16257404,567,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16266357,568,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16275310,569,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16284263,570,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16294945,571,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16303898,572,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16312851,573,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16321804,574,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16330757,575,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16341439,576,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16350392,577,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16359345,578,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16368298,579,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16377252,580,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16387933,581,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16396886,582,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16405840,583,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16414793,584,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16423745,585,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16434427,586,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16443380,587,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16452334,588,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16461286,589,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16470239,590,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16480921,591,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16489874,592,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16498827,593,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16507780,594,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16516733,595,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16527415,596,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16536369,597,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16545321,598,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16554274,599,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16563227,600,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16573910,601,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16582862,602,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16591816,603,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16600768,604,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16609721,605,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16620403,606,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16629357,607,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16638309,608,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16647262,609,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16656215,610,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16666897,611,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16675850,612,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16684803,613,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16693756,614,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16702710,615,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16713391,616,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16722344,617,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16731297,618,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16740251,619,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16749203,620,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16759885,621,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16768838,622,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16777792,623,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16786744,624,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16795697,625,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16806379,626,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16815332,627,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16824286,628,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16833238,629,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16842191,630,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16852873,631,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16861826,632,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16870779,633,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16879732,634,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16888685,635,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16899367,636,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16908320,637,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16917273,638,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16926226,639,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16935179,640,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16945861,641,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16954814,642,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16963767,643,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16972721,644,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16981673,645,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16992355,646,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17001308,647,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17010261,648,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17019215,649,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17028167,650,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17038850,651,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17047803,652,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17056755,653,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17065708,654,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17074661,655,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17085343,656,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17094296,657,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17103249,658,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17112202,659,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17121155,660,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17131837,661,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17140790,662,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17149743,663,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17158696,664,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17167649,665,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17178331,666,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17187284,667,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17196237,668,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17205190,669,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17214143,670,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17224825,671,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17233778,672,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17242731,673,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17251684,674,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17260637,675,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17271319,676,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17280273,677,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17289225,678,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17298178,679,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17307131,680,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17325812,681,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17334752,682,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17343705,683,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17352658,684,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17361611,685,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17372293,686,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17381247,687,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17390199,688,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17399152,689,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17408105,690,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17418788,691,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17427740,692,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17436693,693,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17445646,694,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17454599,695,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17465281,696,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17474234,697,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17483187,698,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17492140,699,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17501093,700,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17511776,701,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17520728,702,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17529681,703,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17538634,704,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17547587,705,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17558269,706,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17567222,707,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17576175,708,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17585128,709,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17594081,710,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17604763,711,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17613716,712,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17622669,713,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17631622,714,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17640575,715,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17651257,716,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17660210,717,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17669163,718,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17678116,719,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17687069,720,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17697752,721,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17706704,722,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17715657,723,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17724610,724,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17733563,725,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17744245,726,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17753198,727,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17762151,728,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17771104,729,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17780057,730,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17790739,731,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17799692,732,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17808645,733,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17817598,734,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17826552,735,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17837233,736,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17846186,737,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17855139,738,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17864092,739,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17873045,740,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17883727,741,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17892680,742,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17901633,743,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17910586,744,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17919539,745,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17930221,746,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17939174,747,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17948127,748,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17957080,749,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17966033,750,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17976716,751,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17985668,752,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17994621,753,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18003574,754,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18012527,755,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18023209,756,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18032162,757,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18041115,758,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18050068,759,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18059021,760,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18069703,761,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18078656,762,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18087609,763,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18096562,764,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18105515,765,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
