timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
24202577,1636,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24211530,1637,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24220483,1638,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24229436,1639,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24238389,1640,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24249072,1641,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24258024,1642,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24266978,1643,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24275930,1644,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24284883,1645,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24295565,1646,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24304518,1647,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24313471,1648,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24322424,1649,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24331377,1650,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24342060,1651,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24351012,1652,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24359965,1653,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24368918,1654,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24377871,1655,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24388553,1656,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24397506,1657,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24406459,1658,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24415412,1659,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24424365,1660,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24435048,1661,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24444001,1662,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24452953,1663,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24461906,1664,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24470859,1665,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24481541,1666,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24490494,1667,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24499448,1668,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24508400,1669,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24517353,1670,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24528036,1671,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24536988,1672,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24545941,1673,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24554894,1674,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24563847,1675,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24574529,1676,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24583482,1677,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24592435,1678,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24601388,1679,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24610341,1680,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24621024,1681,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24629976,1682,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24638929,1683,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24647882,1684,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24656836,1685,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24667517,1686,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24676471,1687,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24685423,1688,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24694376,1689,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24703330,1690,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24714012,1691,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24722964,1692,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24731917,1693,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24740870,1694,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24749823,1695,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24760505,1696,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24769458,1697,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24778411,1698,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24787364,1699,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24796317,1700,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24813775,1701,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24822716,1702,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24831669,1703,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24840622,1704,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24849575,1705,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24860257,1706,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24869210,1707,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24878164,1708,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24887116,1709,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24896069,1710,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24906751,1711,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24915704,1712,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24924657,1713,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24933610,1714,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24942563,1715,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24953245,1716,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24962198,1717,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24971151,1718,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24980104,1719,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24989057,1720,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24999739,1721,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25008692,1722,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25017646,1723,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25026598,1724,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25035551,1725,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25046233,1726,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25055186,1727,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25064139,1728,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25073092,1729,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25082045,1730,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25092727,1731,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25101681,1732,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25110633,1733,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25119586,1734,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25128540,1735,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25139221,1736,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25148174,1737,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25157127,1738,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25166080,1739,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25175033,1740,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25185716,1741,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25194668,1742,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25203621,1743,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25212575,1744,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25221527,1745,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25232209,1746,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25241162,1747,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25250115,1748,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25259068,1749,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25268021,1750,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25278703,1751,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25287656,1752,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25296609,1753,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25305562,1754,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25314515,1755,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25325197,1756,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25334150,1757,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25343103,1758,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25352056,1759,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25361009,1760,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25371691,1761,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25380644,1762,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25389597,1763,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25398550,1764,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25407503,1765,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25418186,1766,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25427138,1767,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25436091,1768,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25445044,1769,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25453997,1770,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25464679,1771,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25473633,1772,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25482585,1773,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25491538,1774,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25500491,1775,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25511173,1776,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25520126,1777,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25529079,1778,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25538032,1779,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25546985,1780,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25557667,1781,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25566620,1782,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25575574,1783,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25584527,1784,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25593479,1785,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25604161,1786,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25613114,1787,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25622067,1788,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25631020,1789,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25639973,1790,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25650655,1791,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25659608,1792,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25668561,1793,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25677514,1794,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25686467,1795,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25697149,1796,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25706102,1797,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25715055,1798,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25724008,1799,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25732961,1800,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25743643,1801,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25752597,1802,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25761549,1803,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25770502,1804,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25779455,1805,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25790137,1806,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25799090,1807,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25808043,1808,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25816996,1809,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25825949,1810,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25836631,1811,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25845585,1812,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25854538,1813,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25863490,1814,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25872443,1815,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25883125,1816,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25892078,1817,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25901031,1818,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25909984,1819,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25918937,1820,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25929619,1821,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25938572,1822,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25947525,1823,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25956478,1824,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25965431,1825,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25976113,1826,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25985066,1827,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
25994019,1828,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26002972,1829,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26011926,1830,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26022607,1831,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26031560,1832,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26040513,1833,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26049466,1834,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26058419,1835,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26069101,1836,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26078054,1837,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26087007,1838,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26095960,1839,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26104913,1840,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26115595,1841,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26124549,1842,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26133501,1843,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26142455,1844,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26151407,1845,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26162089,1846,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26171042,1847,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26179995,1848,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26188948,1849,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26197902,1850,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26208583,1851,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26217536,1852,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26226489,1853,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26235443,1854,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26244395,1855,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26255077,1856,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26264030,1857,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26272984,1858,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26281936,1859,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26290890,1860,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26301572,1861,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26310524,1862,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26319477,1863,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26328430,1864,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26337383,1865,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26348066,1866,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26357018,1867,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26365971,1868,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26374924,1869,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26383877,1870,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26398726,1871,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26407667,1872,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26416620,1873,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26425573,1874,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26434527,1875,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26445209,1876,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26454161,1877,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26463114,1878,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26472067,1879,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26481020,1880,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26491702,1881,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26500655,1882,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26509608,1883,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26518561,1884,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26527514,1885,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26538196,1886,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26547149,1887,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26556102,1888,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26565055,1889,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26574008,1890,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26584690,1891,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26593643,1892,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26602596,1893,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26611549,1894,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26620502,1895,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26631184,1896,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26640137,1897,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26649090,1898,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26658043,1899,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26666997,1900,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26677678,1901,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26686631,1902,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26695584,1903,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26704537,1904,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26713490,1905,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26724172,1906,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26733125,1907,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26742078,1908,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26751031,1909,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26759984,1910,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26770666,1911,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26779619,1912,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26788572,1913,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26797525,1914,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26806478,1915,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26817160,1916,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26826113,1917,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26835066,1918,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26844019,1919,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26852972,1920,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26863654,1921,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26872607,1922,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26881560,1923,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26890513,1924,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26899466,1925,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26910148,1926,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26919101,1927,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26928054,1928,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26937007,1929,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26945961,1930,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26956642,1931,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26965595,1932,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26974549,1933,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26983501,1934,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26992455,1935,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27003137,1936,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27012089,1937,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27021042,1938,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27029995,1939,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27038948,1940,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27049630,1941,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27058584,1942,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27067536,1943,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27076489,1944,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27085443,1945,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27096124,1946,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27105077,1947,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27114030,1948,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27122984,1949,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27131936,1950,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27142618,1951,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27151571,1952,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27160524,1953,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27169477,1954,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27178430,1955,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27189112,1956,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27198065,1957,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27207018,1958,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27215971,1959,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27224924,1960,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27235606,1961,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27244559,1962,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27253512,1963,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27262465,1964,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27271418,1965,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27282100,1966,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27291053,1967,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27300006,1968,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27308959,1969,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27317912,1970,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27328594,1971,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27337547,1972,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27346500,1973,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27355453,1974,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27364406,1975,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27375088,1976,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27384041,1977,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27392994,1978,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27401947,1979,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27410900,1980,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27421582,1981,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27430535,1982,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27439488,1983,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27448441,1984,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27457394,1985,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27468076,1986,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27477029,1987,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27485982,1988,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27494935,1989,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27503888,1990,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27514570,1991,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27523523,1992,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27532476,1993,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27541429,1994,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27550382,1995,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27561065,1996,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27570017,1997,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27578970,1998,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27587923,1999,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27596876,2000,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27607558,2001,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27616511,2002,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27625464,2003,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27634417,2004,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27643370,2005,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27654053,2006,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27663005,2007,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27671958,2008,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27680911,2009,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
