timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
13712464,514,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13721417,515,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13732099,516,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13741052,517,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13750005,518,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13758958,519,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13767911,520,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13778594,521,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13787546,522,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13796499,523,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13805452,524,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13814405,525,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13825087,526,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13834040,527,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13842993,528,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13851946,529,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13860899,530,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13871582,531,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13880534,532,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13889487,533,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13898440,534,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13907393,535,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13918075,536,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13927042,537,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13935983,538,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13944937,539,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13953889,540,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13964572,541,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13973524,542,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13982477,543,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13991430,544,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14000384,545,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14011065,546,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14020018,547,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14028971,548,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14037924,549,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14046877,550,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14057560,551,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14066512,552,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14075465,553,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14084418,554,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14093371,555,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14104053,556,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14113006,557,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14121959,558,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14130912,559,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14139866,560,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14150548,561,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14159500,562,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14168453,563,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14177407,564,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14186359,565,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14197041,566,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14205994,567,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14214947,568,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14223901,569,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14232853,570,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14243536,571,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14252488,572,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14261441,573,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14270394,574,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14279347,575,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14290029,576,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14298983,577,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14307935,578,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14316888,579,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14325842,580,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14336524,581,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14345476,582,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14354429,583,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14363382,584,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14372336,585,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14383017,586,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14391970,587,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14400924,588,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14409876,589,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14418830,590,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14429511,591,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14438464,592,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14447417,593,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14456370,594,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14465323,595,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14476005,596,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14484958,597,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14493911,598,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14502864,599,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14511817,600,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14522499,601,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14531452,602,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14540405,603,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14549358,604,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14558311,605,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14568993,606,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14577946,607,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14586899,608,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14595853,609,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14604805,610,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14615487,611,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14624440,612,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14633393,613,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14642346,614,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14651300,615,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14661981,616,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14670934,617,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14679888,618,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14688840,619,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14697793,620,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14708475,621,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14717428,622,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14726381,623,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14735334,624,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14744288,625,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14754969,626,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14763922,627,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14772875,628,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14781829,629,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14790781,630,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14801463,631,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14810417,632,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14819369,633,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14828322,634,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14837275,635,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14847957,636,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14856910,637,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14865863,638,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14874816,639,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14883769,640,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14894451,641,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14903404,642,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14912358,643,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14921310,644,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14930263,645,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14940945,646,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14949898,647,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14958851,648,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14967804,649,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14976757,650,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14987440,651,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14996393,652,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15005345,653,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15014299,654,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15023251,655,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15033933,656,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15042886,657,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15051840,658,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15060793,659,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15069745,660,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15080427,661,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15089380,662,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15098333,663,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15107286,664,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15116239,665,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15126921,666,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15135874,667,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15144827,668,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15153780,669,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15162733,670,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15173416,671,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15182368,672,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15191321,673,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15200274,674,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15209227,675,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15219909,676,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15228862,677,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15237816,678,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15246768,679,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15255721,680,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15270591,681,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15279532,682,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15288485,683,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15297438,684,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15306391,685,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15317073,686,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15326026,687,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15334979,688,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15343932,689,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15352885,690,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15363567,691,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15372520,692,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15381473,693,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15390426,694,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15399379,695,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15410061,696,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15419014,697,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15427967,698,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15436921,699,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15445873,700,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15456556,701,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15465508,702,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15474461,703,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15483414,704,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15492368,705,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15503049,706,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15512002,707,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15520955,708,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15529908,709,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15538861,710,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15549544,711,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15558496,712,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15567449,713,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15576402,714,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15585355,715,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15596037,716,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15604990,717,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15613943,718,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15622896,719,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15631849,720,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15642532,721,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15651484,722,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15660437,723,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15669390,724,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15678343,725,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15689025,726,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15697979,727,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15706931,728,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15715884,729,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15724837,730,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15735520,731,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15744472,732,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15753425,733,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15762378,734,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15771331,735,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15782013,736,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15790966,737,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15799919,738,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15808872,739,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15817826,740,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15828507,741,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15837460,742,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15846413,743,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15855366,744,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15864319,745,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15875001,746,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15883954,747,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15892907,748,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15901860,749,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15910814,750,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15921496,751,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15930448,752,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15939401,753,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15948354,754,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15957307,755,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15967989,756,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15976942,757,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15985895,758,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15994848,759,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16003801,760,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16014484,761,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16023436,762,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16032389,763,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16041342,764,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16050296,765,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16060977,766,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16069930,767,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16078883,768,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16087837,769,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16096789,770,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16107471,771,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16116424,772,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16125377,773,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16134330,774,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16143283,775,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16153965,776,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16162919,777,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16171871,778,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16180824,779,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16189777,780,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16200460,781,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16209412,782,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16218366,783,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16227318,784,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16236271,785,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16246953,786,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16255906,787,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16264859,788,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16273812,789,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16282765,790,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16293448,791,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16302400,792,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16311353,793,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16320306,794,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16329259,795,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16339941,796,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16348894,797,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16357847,798,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16366800,799,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16375754,800,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16386436,801,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16395388,802,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16404342,803,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16413295,804,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16422247,805,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16432929,806,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16441882,807,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16450835,808,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16459788,809,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16468741,810,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16479424,811,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16488376,812,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16497329,813,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16506282,814,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16515235,815,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16525917,816,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16534871,817,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16543823,818,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16552776,819,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16561730,820,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16572412,821,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16581365,822,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16590318,823,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16599270,824,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16608223,825,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16618905,826,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16627858,827,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16636811,828,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16645764,829,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16654717,830,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16665400,831,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16674352,832,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16683306,833,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16692259,834,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16701211,835,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16711893,836,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16720846,837,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16729799,838,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16738752,839,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16747705,840,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16758388,841,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16767340,842,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16776293,843,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16785246,844,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16794199,845,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16804881,846,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16813835,847,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16822787,848,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16831740,849,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16840694,850,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16857649,851,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16866590,852,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16875543,853,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16884496,854,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16893449,855,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16904131,856,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16913084,857,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16922037,858,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16930990,859,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16939943,860,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16950626,861,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16959578,862,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16968531,863,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16977484,864,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16986437,865,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16997119,866,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17006072,867,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17015025,868,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17023978,869,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17032931,870,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17043614,871,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17052566,872,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17061519,873,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17070472,874,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17079425,875,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17090107,876,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17099060,877,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17108013,878,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17116966,879,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17125919,880,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17136602,881,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17145554,882,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17154507,883,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17163460,884,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17172413,885,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17183095,886,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17192048,887,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17201001,888,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17209954,889,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17218907,890,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17229590,891,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17238542,892,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17247495,893,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17256448,894,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17265401,895,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17276083,896,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17285036,897,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17293989,898,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
