timestamp_us,seq,valid_mask,status_bits,solenoid_state,payload0_centi_psi,payload1_centi_psi,payload2_centi_psi,payload3_centi_psi,payload4_centi_psi,payload5_centi_psi,raw_adc0,raw_adc1,raw_adc2,raw_adc3,raw_adc4,raw_adc5
14524878,381,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14533831,382,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14542784,383,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14551737,384,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14560690,385,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14571372,386,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14580325,387,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14589278,388,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14598231,389,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14607184,390,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14617866,391,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14626819,392,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14635772,393,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14644725,394,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14653678,395,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14664360,396,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14673313,397,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14682266,398,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14691219,399,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14700172,400,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14710854,401,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14719807,402,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14728760,403,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14737713,404,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14746666,405,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14757348,406,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14766302,407,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14775255,408,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14784207,409,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14793160,410,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14803843,411,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14812795,412,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14821748,413,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14830701,414,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14839654,415,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14850336,416,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14859290,417,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14868243,418,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14877195,419,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14886148,420,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14896830,421,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14905783,422,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14914736,423,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14923689,424,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14932642,425,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14943324,426,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14952277,427,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14961230,428,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14970183,429,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14979136,430,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14989819,431,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14998771,432,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15007724,433,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15016677,434,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15025630,435,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15036312,436,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15045265,437,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15054218,438,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15063171,439,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15072124,440,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15082806,441,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15091759,442,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15100712,443,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15109665,444,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15118618,445,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15129300,446,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15138253,447,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15147206,448,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15156159,449,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15165112,450,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15175795,451,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15184747,452,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15193701,453,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15202653,454,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15211606,455,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15222288,456,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15231241,457,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15240194,458,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15249147,459,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15258100,460,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15268782,461,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15277735,462,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15286688,463,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15295641,464,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15304594,465,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15315276,466,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15324229,467,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15333182,468,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15342135,469,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15351088,470,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15361770,471,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15370723,472,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15379676,473,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15388629,474,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15397582,475,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15408264,476,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15417217,477,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15426170,478,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15435123,479,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15444076,480,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15454759,481,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15463711,482,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15472664,483,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15481617,484,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15490570,485,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15501252,486,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15510205,487,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15519158,488,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15528111,489,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15537064,490,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15547746,491,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15556699,492,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15565652,493,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15574606,494,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15583558,495,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15594240,496,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15603193,497,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15612146,498,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15621099,499,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15630053,500,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15640735,501,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15649687,502,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15658640,503,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15667593,504,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15676546,505,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15687229,506,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15696181,507,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15705134,508,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15714087,509,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15723040,510,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15747760,511,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15756701,512,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15765654,513,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15774607,514,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15783560,515,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15794242,516,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15803195,517,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15812148,518,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15821101,519,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15830054,520,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15840736,521,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15849689,522,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15858642,523,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15867595,524,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15876548,525,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15887230,526,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15896183,527,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15905136,528,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15914089,529,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15923042,530,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15933724,531,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15942677,532,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15951630,533,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15960584,534,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15969549,535,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15980219,536,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15989172,537,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15998125,538,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16007078,539,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16016031,540,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16026714,541,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16035666,542,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16044619,543,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16053572,544,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16062525,545,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16073207,546,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16082160,547,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16091113,548,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16100066,549,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16109019,550,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16119701,551,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16128654,552,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16137607,553,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16146560,554,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16155513,555,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16166196,556,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16175148,557,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16184101,558,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16193054,559,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16202007,560,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16212689,561,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16221642,562,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16230595,563,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16239548,564,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16248501,565,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16259184,566,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16268136,567,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16277089,568,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16286042,569,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16294995,570,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16305677,571,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16314630,572,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16323583,573,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16332536,574,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16341490,575,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16352171,576,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16361124,577,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16370077,578,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16379030,579,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16387983,580,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16398665,581,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16407618,582,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16416571,583,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16425524,584,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16434478,585,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16445160,586,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16454112,587,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16463065,588,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16472018,589,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16480971,590,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16491653,591,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16500606,592,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16509560,593,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16518512,594,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16527465,595,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16538147,596,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16547100,597,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16556053,598,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16565006,599,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16573959,600,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16584641,601,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16593594,602,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16602547,603,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16611500,604,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16620453,605,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16631136,606,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16640088,607,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16649041,608,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16657994,609,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16666947,610,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16677629,611,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16686582,612,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16695535,613,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16704488,614,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16713441,615,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16724124,616,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16733076,617,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16742029,618,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16750982,619,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16759935,620,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16770617,621,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16779570,622,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16788523,623,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16797476,624,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16806429,625,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16817111,626,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16826064,627,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16835017,628,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16843970,629,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16852923,630,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16863605,631,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16872558,632,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16881511,633,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16890464,634,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16899417,635,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16910100,636,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16919053,637,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16928005,638,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16936958,639,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16945911,640,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16956593,641,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16965546,642,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16974499,643,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16983452,644,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16992405,645,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17003088,646,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17012040,647,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17020993,648,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17029946,649,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17038899,650,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17049581,651,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17058534,652,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17067487,653,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17076440,654,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17085393,655,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17096075,656,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17105028,657,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17113981,658,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17122934,659,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17131887,660,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17142569,661,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17151522,662,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17160475,663,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17169428,664,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17178381,665,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17189063,666,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17198016,667,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17206969,668,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17215922,669,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17224875,670,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17235557,671,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17244510,672,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17253463,673,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17262416,674,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17271369,675,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17282052,676,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17291004,677,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17299957,678,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17308910,679,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17317863,680,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17336511,681,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17345452,682,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17354405,683,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17363359,684,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17372312,685,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17382993,686,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17391946,687,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17400899,688,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17409852,689,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17418805,690,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17429487,691,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17438440,692,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17447393,693,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17456347,694,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17465299,695,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17475981,696,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17484934,697,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17493887,698,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17502840,699,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17511793,700,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17522475,701,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17531428,702,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17540381,703,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17549334,704,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17558287,705,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17568969,706,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17577923,707,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17586875,708,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17595828,709,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17604781,710,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17615463,711,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17624416,712,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17633369,713,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17642322,714,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17651275,715,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17661957,716,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17670910,717,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17679863,718,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17688816,719,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17697769,720,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17708452,721,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17717404,722,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17726358,723,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17735310,724,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17744264,725,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17754945,726,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17763898,727,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17772851,728,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17781804,729,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17790757,730,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17801440,731,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17810392,732,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17819345,733,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17828298,734,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17837252,735,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17847933,736,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17856886,737,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17865839,738,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17874792,739,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17883745,740,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17894428,741,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17903380,742,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17912334,743,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17921287,744,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17930239,745,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17940921,746,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17949875,747,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17958827,748,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17967780,749,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17976733,750,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17987416,751,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
17996368,752,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18005321,753,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18014274,754,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18023227,755,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18033909,756,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18042862,757,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18051815,758,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18060768,759,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18069721,760,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18080403,761,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18089356,762,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18098310,763,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18107263,764,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18116215,765,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
